station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-003,Chennai Nungambakkam,2026-08-10 08:20:00,27.98,1006.38,79.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 08:30:00,28.36,1006.61,79.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 08:40:00,28.96,1006.3,77.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 08:50:00,29.24,1006.51,78.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 09:00:00,29.27,1006.68,78.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 09:10:00,29.21,1006.78,75.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 09:20:00,29.72,1006.58,75.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 09:30:00,30.08,1006.86,73.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 09:40:00,29.99,1007.21,76.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 09:50:00,30.52,1006.91,75.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 10:00:00,30.05,1006.53,74.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 10:10:00,31.45,1006.79,74.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 10:20:00,31.07,1006.35,75.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 10:30:00,31.23,1006.46,73.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 10:40:00,31.47,1006.93,71.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 10:50:00,31.36,1006.39,70.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 11:00:00,31.65,1006.35,72.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 11:10:00,31.71,1006.15,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 11:20:00,31.84,1006.39,72.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 11:30:00,32.42,1006.55,70.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 11:40:00,33.12,1006.39,70.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 11:50:00,32.52,1005.98,70.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 12:00:00,32.72,1006.11,70.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 12:10:00,33.2,1006.03,70.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 12:20:00,32.9,1006.02,69.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 12:30:00,33.13,1006.1,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 12:40:00,33.44,1005.91,67.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 12:50:00,33.52,1006.06,69.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 13:00:00,33.74,1006.13,70.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 13:10:00,33.9,1006.01,69.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 13:20:00,33.89,1005.89,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 13:30:00,34.1,1005.8,67.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 13:40:00,33.45,1005.65,68.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 13:50:00,33.91,1005.59,66.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 14:00:00,34.43,1005.51,69.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 14:10:00,34.05,1005.08,69.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 14:20:00,34.56,1005.26,68.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 14:30:00,34.06,1005.04,68.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 14:40:00,34.0,1005.64,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 14:50:00,34.25,1005.57,66.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 15:00:00,34.02,1005.08,69.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 15:10:00,34.26,1005.36,67.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 15:20:00,33.88,1004.67,68.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 15:30:00,33.82,1005.1,68.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 15:40:00,34.1,1004.99,66.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 15:50:00,33.79,1004.65,70.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 16:00:00,34.31,1004.83,69.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 16:10:00,33.4,1004.49,69.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 16:20:00,33.79,1004.57,68.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 16:30:00,33.48,1004.66,72.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 16:40:00,33.82,1003.87,69.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 16:50:00,32.83,1004.32,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 17:00:00,33.02,1004.74,68.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 17:10:00,32.66,1004.55,69.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 17:20:00,33.29,1004.07,71.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 17:30:00,32.68,1004.49,71.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 17:40:00,33.27,1004.68,70.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 17:50:00,33.05,1003.94,69.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 18:00:00,33.43,1032.5503728088486,73.1,spike,pressure_spike,1,pressure
AWS-003,Chennai Nungambakkam,2026-08-10 18:10:00,32.17,1004.27,70.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 18:20:00,32.47,1004.26,71.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 18:30:00,32.15,1004.19,72.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 18:40:00,31.81,1003.99,72.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 18:50:00,31.44,1004.04,75.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 19:00:00,30.89,1003.93,72.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 19:10:00,31.45,1003.96,73.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 19:20:00,30.99,1003.84,74.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 19:30:00,30.74,1003.99,76.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 19:40:00,30.66,1004.09,75.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 19:50:00,30.39,1004.19,75.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 20:00:00,30.09,1003.52,74.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 20:10:00,29.86,1004.17,76.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 20:20:00,30.33,1003.64,78.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 20:30:00,29.38,1004.01,78.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 20:40:00,29.25,1004.4,76.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 20:50:00,29.15,1004.07,75.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 21:00:00,28.64,1004.16,77.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 21:10:00,28.59,1003.89,78.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 21:20:00,28.64,1004.39,79.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 21:30:00,27.93,1003.92,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 21:40:00,27.99,1004.24,78.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 21:50:00,27.64,1004.29,80.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 22:00:00,28.07,1004.39,78.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 22:10:00,28.01,1004.22,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 22:20:00,27.58,1004.59,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 22:30:00,26.81,1004.15,79.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 22:40:00,27.22,1004.44,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 22:50:00,27.41,1004.52,81.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 23:00:00,27.01,1004.51,81.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 23:10:00,26.9,1004.5,81.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 23:20:00,26.03,1004.37,80.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 23:30:00,26.4,1004.55,83.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 23:40:00,26.1,1004.75,82.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-10 23:50:00,26.18,1004.67,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 00:00:00,25.82,1004.82,82.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 00:10:00,26.42,1005.18,83.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 00:20:00,25.54,1004.65,84.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 00:30:00,25.13,1004.96,85.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 00:40:00,25.57,1005.08,85.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 00:50:00,25.37,1005.55,83.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 01:00:00,25.34,1005.46,85.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 01:10:00,25.26,1005.93,83.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 01:20:00,26.01,1005.56,83.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 01:30:00,25.22,1005.91,84.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 01:40:00,25.4,1005.65,84.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 01:50:00,24.94,1006.27,83.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 02:00:00,25.17,1006.03,86.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 02:10:00,24.68,1006.4,84.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 02:20:00,25.3,1006.19,83.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 02:30:00,24.8,1006.49,83.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 02:40:00,25.79,1006.62,84.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 02:50:00,25.35,1006.27,84.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 03:00:00,25.02,1006.48,83.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 03:10:00,25.47,1006.27,82.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 03:20:00,25.59,1006.51,84.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 03:30:00,25.05,1006.89,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 03:40:00,25.58,1006.94,82.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 03:50:00,26.2,1007.3,85.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 04:00:00,26.22,1007.14,85.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 04:10:00,25.91,1007.03,81.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 04:20:00,25.73,1007.86,83.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 04:30:00,26.16,1007.58,82.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 04:40:00,26.22,1007.47,85.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 04:50:00,26.89,1008.07,84.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 05:00:00,26.52,1007.68,82.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 05:10:00,26.9,1007.69,82.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 05:20:00,27.21,1008.18,82.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 05:30:00,27.15,1008.34,82.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 05:40:00,27.44,1008.1,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 05:50:00,27.19,1008.72,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 06:00:00,27.16,1008.46,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 06:10:00,28.58,1008.36,78.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 06:20:00,28.45,1008.69,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 06:30:00,28.06,1008.55,78.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 06:40:00,28.3,1008.29,78.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 06:50:00,28.27,1008.55,76.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 07:00:00,28.66,1008.75,78.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 07:10:00,28.94,1009.05,77.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 07:20:00,29.96,1008.5,77.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 07:30:00,29.59,1008.78,76.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 07:40:00,29.4,1009.28,75.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 07:50:00,29.23,1009.31,78.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 08:00:00,30.74,1009.38,76.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 08:10:00,30.7,1008.54,75.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 08:20:00,30.58,1009.38,74.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 08:30:00,30.83,1009.22,74.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 08:40:00,31.48,1009.24,75.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 08:50:00,31.55,1009.47,75.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 09:00:00,31.05,1009.54,71.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 09:10:00,31.71,1009.18,72.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 09:20:00,32.24,1009.53,73.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 09:30:00,32.57,1009.12,70.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 09:40:00,32.8,1009.63,73.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 09:50:00,32.64,1009.03,69.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 10:00:00,33.06,1009.38,70.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 10:10:00,33.31,1009.19,71.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 10:20:00,32.83,1009.62,69.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 10:30:00,33.55,1009.75,69.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 10:40:00,34.15,1009.14,69.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 10:50:00,34.61,1009.16,67.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 11:00:00,34.33,1009.49,69.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 11:10:00,34.17,1009.54,68.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 11:20:00,34.24,1008.97,67.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 11:30:00,34.28,1009.39,65.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 11:40:00,34.42,1009.58,68.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 11:50:00,35.42,1009.51,66.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 12:00:00,,,,communication_failure,communication_failure,1,all
AWS-003,Chennai Nungambakkam,2026-08-11 12:10:00,,,,communication_failure,communication_failure,1,all
AWS-003,Chennai Nungambakkam,2026-08-11 12:20:00,,,,communication_failure,communication_failure,1,all
AWS-003,Chennai Nungambakkam,2026-08-11 12:30:00,,,,communication_failure,communication_failure,1,all
AWS-003,Chennai Nungambakkam,2026-08-11 12:40:00,,,,communication_failure,communication_failure,1,all
AWS-003,Chennai Nungambakkam,2026-08-11 12:50:00,,,,communication_failure,communication_failure,1,all
AWS-003,Chennai Nungambakkam,2026-08-11 13:00:00,35.95,1009.14,64.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 13:10:00,36.28,1009.06,65.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 13:20:00,35.58,1008.55,67.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 13:30:00,36.0,1009.11,65.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 13:40:00,36.37,1009.0,66.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 13:50:00,36.14,1008.7,65.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 14:00:00,36.51,1008.92,63.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 14:10:00,36.05,1008.94,67.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 14:20:00,36.44,1008.62,65.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 14:30:00,36.26,1008.74,64.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 14:40:00,35.73,1008.43,65.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 14:50:00,36.75,1008.05,67.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 15:00:00,36.49,1008.27,64.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 15:10:00,36.54,1008.54,65.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 15:20:00,36.28,1007.79,65.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 15:30:00,36.11,1008.11,65.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 15:40:00,36.68,1008.13,67.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 15:50:00,36.29,1008.22,62.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 16:00:00,36.66,1008.03,68.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 16:10:00,36.26,1008.3,66.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 16:20:00,35.89,1008.04,63.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 16:30:00,35.65,1007.72,65.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 16:40:00,35.37,1007.94,65.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 16:50:00,35.84,1007.91,67.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 17:00:00,35.91,1007.72,68.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 17:10:00,34.91,1008.03,64.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 17:20:00,34.68,1007.59,68.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 17:30:00,34.63,1007.69,67.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 17:40:00,34.98,1007.27,67.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 17:50:00,34.9,1007.68,69.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 18:00:00,34.1,1007.46,68.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 18:10:00,34.29,1007.22,69.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 18:20:00,34.4,1007.89,67.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 18:30:00,34.13,1007.6,68.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 18:40:00,33.44,1007.39,69.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 18:50:00,33.56,1007.44,69.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 19:00:00,33.3,1007.53,70.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 19:10:00,32.39,1007.37,71.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 19:20:00,33.31,1007.7,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 19:30:00,32.71,1007.25,70.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 19:40:00,32.61,1007.59,71.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 19:50:00,33.17,1007.84,73.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 20:00:00,32.02,1007.99,71.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 20:10:00,32.21,1007.4,71.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 20:20:00,31.88,1007.87,73.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 20:30:00,32.03,1007.52,73.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 20:40:00,31.59,1007.68,74.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 20:50:00,31.63,1007.72,72.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 21:00:00,30.85,1007.92,73.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 21:10:00,31.16,1007.33,74.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 21:20:00,31.06,1007.53,73.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 21:30:00,31.0,1007.37,76.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 21:40:00,30.34,1007.76,74.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 21:50:00,30.3,1007.74,77.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 22:00:00,30.05,1008.19,77.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 22:10:00,29.69,1007.93,75.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 22:20:00,30.59,1008.24,78.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 22:30:00,29.64,1008.33,78.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 22:40:00,29.39,1008.17,76.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 22:50:00,29.1,1008.19,78.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 23:00:00,29.16,1008.25,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 23:10:00,29.08,1008.52,76.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 23:20:00,28.31,1008.09,78.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 23:30:00,28.53,1008.37,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 23:40:00,28.43,1008.5,80.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-11 23:50:00,28.12,1008.38,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 00:00:00,28.51,1008.58,81.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 00:10:00,27.88,1008.61,80.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 00:20:00,27.74,1008.87,80.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 00:30:00,27.53,1008.6,82.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 00:40:00,27.98,1008.8,82.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 00:50:00,27.71,1008.82,80.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 01:00:00,27.47,1008.71,83.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 01:10:00,26.69,1009.1,80.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 01:20:00,27.05,1008.61,80.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 01:30:00,27.47,1008.89,80.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 01:40:00,27.25,1009.63,82.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 01:50:00,26.31,1009.33,80.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 02:00:00,26.81,1010.3,81.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 02:10:00,27.61,1010.12,82.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 02:20:00,27.33,1009.43,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 02:30:00,26.92,1010.15,80.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-12 02:40:00,27.21,1010.08,80.6,normal,none,0,none
