station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type
AWS-001,Delhi Safdarjung,2026-08-13 02:50:00,23.46,1008.6,75.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 03:00:00,23.6,1008.31,75.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 03:10:00,24.34,1008.18,74.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 03:20:00,24.36,1008.25,73.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 03:30:00,24.29,1008.54,74.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 03:40:00,24.21,1008.66,74.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 03:50:00,24.44,1008.71,73.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 04:00:00,25.06,1009.07,73.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 04:10:00,24.61,1009.15,73.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 04:20:00,25.42,1009.75,72.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 04:30:00,25.16,1008.87,71.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 04:40:00,24.96,1008.91,72.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 04:50:00,25.63,1009.42,73.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 05:00:00,25.28,1009.84,71.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 05:10:00,26.17,1009.73,72.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 05:20:00,25.2,1009.25,72.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 05:30:00,26.52,1009.77,72.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 05:40:00,26.09,1009.55,70.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 05:50:00,27.0,1009.59,71.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 06:00:00,26.89,1009.37,70.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 06:10:00,27.11,1009.61,67.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 06:20:00,27.62,1009.38,67.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 06:30:00,27.59,1009.71,67.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 06:40:00,27.85,1009.56,65.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 06:50:00,28.31,1010.06,66.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 07:00:00,27.82,1009.78,66.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 07:10:00,28.63,1009.76,67.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 07:20:00,29.62,1009.91,64.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 07:30:00,29.22,1009.62,64.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 07:40:00,29.61,1009.98,62.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 07:50:00,30.02,1010.0,64.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 08:00:00,30.71,1009.83,63.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 08:10:00,30.94,1009.88,60.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 08:20:00,30.81,1010.03,63.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 08:30:00,31.18,1009.74,61.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 08:40:00,31.41,1009.82,61.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 08:50:00,33.01,1009.89,58.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 09:00:00,32.29,1009.62,61.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 09:10:00,33.16,1010.06,58.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 09:20:00,32.95,1010.02,58.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 09:30:00,33.67,1009.78,57.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 09:40:00,33.9,1009.92,57.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 09:50:00,34.16,1009.99,56.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 10:00:00,34.92,1010.29,54.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 10:10:00,34.71,1009.74,56.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 10:20:00,35.45,1009.61,57.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 10:30:00,35.26,1009.55,56.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 10:40:00,35.1,1009.89,54.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 10:50:00,35.19,1009.89,54.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 11:00:00,36.11,1009.34,54.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 11:10:00,35.94,1009.52,52.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 11:20:00,36.64,1009.4,50.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 11:30:00,37.28,1009.28,53.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 11:40:00,36.53,1009.8,50.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 11:50:00,37.08,1009.03,50.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 12:00:00,37.84,1009.4,48.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 12:10:00,37.09,1009.62,50.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 12:20:00,37.19,1008.9,50.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 12:30:00,38.11,1008.86,48.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 12:40:00,37.86,1009.07,49.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 12:50:00,38.57,1008.43,50.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 13:00:00,38.3,1009.53,49.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 13:10:00,38.65,1008.56,48.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 13:20:00,38.19,1008.87,46.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 13:30:00,38.4,1008.55,48.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 13:40:00,38.99,1008.46,46.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 13:50:00,38.84,1007.98,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 14:00:00,38.91,1008.2,47.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 14:10:00,39.13,1007.95,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 14:20:00,38.16,1008.23,48.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 14:30:00,38.29,1007.73,46.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 14:40:00,38.45,1007.98,48.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 14:50:00,38.54,1008.48,47.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 15:00:00,38.6,1008.01,47.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 15:10:00,38.65,1007.23,46.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 15:20:00,39.01,1008.04,50.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 15:30:00,38.36,1007.86,47.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 15:40:00,38.83,1007.65,48.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 15:50:00,38.0,1007.11,48.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 16:00:00,37.97,1006.89,49.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 16:10:00,38.38,1006.98,49.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 16:20:00,37.49,1006.82,49.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 16:30:00,37.68,1007.11,48.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 16:40:00,37.11,1006.53,49.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 16:50:00,37.11,1006.88,52.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 17:00:00,36.64,1007.04,52.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 17:10:00,37.28,1006.81,51.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 17:20:00,36.68,1006.17,53.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 17:30:00,36.36,1006.6,53.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 17:40:00,35.84,1006.4,50.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 17:50:00,35.46,1006.34,52.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 18:00:00,35.21,1006.34,55.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 18:10:00,35.36,1006.4,53.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 18:20:00,35.25,1005.24,56.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 18:30:00,34.14,1005.97,56.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 18:40:00,34.27,1006.2,58.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 18:50:00,33.28,1005.97,57.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 19:00:00,33.17,1005.84,57.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 19:10:00,32.33,1005.99,58.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 19:20:00,32.96,1006.0,58.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 19:30:00,32.32,1005.49,59.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 19:40:00,32.23,1006.25,58.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 19:50:00,31.33,1005.54,59.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 20:00:00,31.48,1005.52,61.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 20:10:00,30.82,1005.56,61.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 20:20:00,30.21,1005.87,62.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 20:30:00,29.57,1005.12,62.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 20:40:00,30.05,1005.22,62.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 20:50:00,29.53,1005.82,66.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 21:00:00,29.41,1005.39,64.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 21:10:00,28.55,1005.44,65.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 21:20:00,27.4,1005.51,65.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 21:30:00,27.72,1005.21,66.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 21:40:00,27.63,1005.32,66.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 21:50:00,26.95,1005.35,67.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 22:00:00,27.15,1005.15,71.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 22:10:00,26.91,1005.37,68.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 22:20:00,26.29,1005.37,69.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 22:30:00,26.02,1005.33,72.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 22:40:00,25.89,1005.24,72.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 22:50:00,25.35,1005.35,71.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 23:00:00,25.27,1005.68,71.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 23:10:00,24.6,1005.34,73.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 23:20:00,24.68,1005.53,74.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 23:30:00,23.85,1005.03,72.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 23:40:00,24.89,1005.14,73.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-13 23:50:00,24.02,1005.37,74.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 00:00:00,22.98,1005.25,75.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 00:10:00,23.62,1005.21,74.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 00:20:00,23.36,1005.61,78.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 00:30:00,23.0,1005.95,76.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 00:40:00,22.61,1005.34,75.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 00:50:00,22.44,1005.51,75.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 01:00:00,23.34,1006.17,77.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 01:10:00,21.93,1005.56,77.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 01:20:00,22.14,1005.8,76.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 01:30:00,22.31,1006.01,77.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 01:40:00,21.89,1005.6,78.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 01:50:00,21.85,1006.02,79.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 02:00:00,22.13,1006.27,78.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 02:10:00,21.62,1006.2,81.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 02:20:00,21.44,1006.44,79.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 02:30:00,21.82,1006.39,77.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 02:40:00,21.49,1006.41,77.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 02:50:00,22.16,1006.04,78.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 03:00:00,21.53,1006.26,79.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 03:10:00,21.81,1007.04,79.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 03:20:00,21.31,1006.39,76.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 03:30:00,21.52,1006.78,77.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 03:40:00,22.07,1006.77,77.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 03:50:00,21.82,1006.04,76.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 04:00:00,21.91,1006.87,77.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 04:10:00,22.94,1007.18,79.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 04:20:00,22.55,1006.72,75.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 04:30:00,22.27,1006.64,77.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 04:40:00,22.88,1006.97,76.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 04:50:00,22.93,1006.44,72.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 05:00:00,22.93,1006.75,74.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 05:10:00,23.51,1007.13,74.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 05:20:00,23.22,1007.31,74.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 05:30:00,23.16,1007.15,76.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 05:40:00,24.32,1006.86,74.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 05:50:00,24.09,1006.9,75.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 06:00:00,25.1,1007.52,72.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 06:10:00,25.18,1007.22,72.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 06:20:00,25.45,1007.38,71.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 06:30:00,25.02,1007.46,69.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 06:40:00,26.04,1007.15,72.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 06:50:00,26.4,1006.77,70.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 07:00:00,25.98,1007.43,70.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 07:10:00,26.75,1007.22,68.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 07:20:00,27.58,1007.51,68.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 07:30:00,27.14,1007.26,68.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 07:40:00,27.78,1007.27,68.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 07:50:00,27.96,1007.28,67.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 08:00:00,28.36,1007.43,65.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 08:10:00,28.76,1007.7,65.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 08:20:00,28.46,1007.39,63.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 08:30:00,28.68,1007.32,65.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 08:40:00,29.41,1007.46,63.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 08:50:00,29.34,1007.37,63.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 09:00:00,30.7,1006.95,63.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 09:10:00,30.84,1007.29,58.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 09:20:00,31.14,1006.99,58.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 09:30:00,30.82,1007.12,59.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 09:40:00,31.92,1006.67,62.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 09:50:00,32.45,1006.81,59.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 10:00:00,32.18,1006.89,59.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 10:10:00,31.95,1006.97,57.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 10:20:00,33.0,1007.3,57.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 10:30:00,33.06,1006.67,57.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 10:40:00,33.53,1006.6,54.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 10:50:00,33.97,1006.83,56.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 11:00:00,33.75,1007.39,56.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 11:10:00,34.03,1007.2,55.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 11:20:00,35.05,1006.59,57.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 11:30:00,34.77,1006.76,51.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 11:40:00,34.91,1006.59,55.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 11:50:00,34.79,1006.59,53.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 12:00:00,35.52,1006.19,53.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 12:10:00,35.89,1006.3,52.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 12:20:00,35.45,1006.3,53.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 12:30:00,36.08,1005.96,50.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 12:40:00,36.72,1005.72,51.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 12:50:00,36.64,1006.02,51.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 13:00:00,36.44,1005.36,51.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 13:10:00,36.62,1005.92,49.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 13:20:00,36.44,1005.44,52.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 13:30:00,36.85,1005.46,52.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 13:40:00,37.06,1005.45,49.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 13:50:00,36.03,1005.32,50.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 14:00:00,37.44,1005.23,51.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 14:10:00,37.0,1004.94,49.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 14:20:00,37.13,1005.09,52.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 14:30:00,36.8,1004.99,51.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 14:40:00,36.94,1005.08,50.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 14:50:00,36.98,1004.12,48.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 15:00:00,37.28,1004.47,48.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 15:10:00,36.98,1004.37,51.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 15:20:00,37.32,1004.42,50.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 15:30:00,36.56,1003.97,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 15:40:00,37.25,1004.32,48.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 15:50:00,36.36,1004.23,51.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 16:00:00,36.58,1003.62,51.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 16:10:00,36.71,1003.94,51.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 16:20:00,36.16,1003.62,52.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 16:30:00,35.74,1003.28,52.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 16:40:00,35.72,1004.04,52.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 16:50:00,35.95,1003.27,52.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 17:00:00,35.33,1003.52,53.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 17:10:00,34.61,1003.37,54.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 17:20:00,35.12,1003.14,52.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 17:30:00,34.68,1003.03,53.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 17:40:00,34.96,1003.06,57.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 17:50:00,34.3,1002.66,56.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 18:00:00,34.03,1002.83,55.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 18:10:00,33.5,1002.63,55.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 18:20:00,33.75,1002.67,58.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 18:30:00,33.19,1002.33,59.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 18:40:00,32.76,1003.03,57.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 18:50:00,32.4,1002.37,58.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 19:00:00,32.14,1002.22,57.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 19:10:00,32.07,1002.48,61.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 19:20:00,30.89,1002.66,60.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 19:30:00,31.39,1001.93,60.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 19:40:00,30.96,1002.44,64.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 19:50:00,30.73,1002.05,63.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 20:00:00,30.09,1002.12,63.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 20:10:00,30.1,1001.97,62.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 20:20:00,29.49,1001.64,63.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 20:30:00,28.55,1001.97,63.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 20:40:00,28.87,1001.58,64.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 20:50:00,28.26,1001.72,64.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 21:00:00,27.84,1001.68,67.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 21:10:00,28.22,1001.6,67.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 21:20:00,27.61,1001.69,67.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 21:30:00,26.89,1001.81,69.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 21:40:00,26.05,1001.64,70.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 21:50:00,26.64,1001.87,71.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 22:00:00,26.13,1001.5,70.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 22:10:00,25.97,1001.68,71.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 22:20:00,24.78,1001.94,70.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 22:30:00,24.86,1001.81,71.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 22:40:00,24.69,1001.61,71.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 22:50:00,24.63,1001.7,71.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 23:00:00,23.9,1002.29,73.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 23:10:00,23.61,1001.74,73.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 23:20:00,24.2,1001.73,72.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 23:30:00,23.6,1002.03,76.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 23:40:00,22.66,1001.58,75.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-14 23:50:00,23.19,1002.19,75.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 00:00:00,22.38,1001.37,77.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 00:10:00,22.37,1001.56,76.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 00:20:00,22.66,1002.27,78.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 00:30:00,22.1,1001.6,78.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 00:40:00,21.57,1002.05,76.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 00:50:00,21.61,1002.46,75.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 01:00:00,21.62,1001.75,79.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 01:10:00,21.75,1001.81,79.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 01:20:00,21.65,1002.33,76.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 01:30:00,21.19,1002.46,77.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 01:40:00,21.22,1002.81,79.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 01:50:00,21.33,1002.29,79.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 02:00:00,21.15,1002.35,79.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 02:10:00,21.1,1002.6,77.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 02:20:00,21.7,1002.46,78.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 02:30:00,20.85,1002.94,80.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 02:40:00,21.08,1002.68,81.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 02:50:00,21.78,1003.1,79.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 03:00:00,21.5,1003.07,79.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 03:10:00,21.0,1002.6,77.8,normal,none
