station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type
AWS-004,Kolkata Alipore,2026-08-13 08:50:00,30.32,1012.52,78.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 09:00:00,31.51,1012.65,76.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 09:10:00,31.53,1012.41,75.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 09:20:00,31.18,1012.2,77.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 09:30:00,31.97,1012.84,77.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 09:40:00,31.3,1012.06,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 09:50:00,32.05,1012.78,74.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 10:00:00,31.66,1012.85,76.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 10:10:00,32.97,1012.94,74.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 10:20:00,32.96,1011.87,73.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 10:30:00,33.0,1012.28,73.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 10:40:00,32.82,1012.35,71.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 10:50:00,33.71,1012.1,72.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 11:00:00,33.91,1012.57,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 11:10:00,34.17,1011.84,71.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 11:20:00,33.94,1011.92,72.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 11:30:00,33.98,1011.97,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 11:40:00,34.24,1011.54,74.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 11:50:00,33.97,1012.22,69.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 12:00:00,34.27,1011.68,69.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 12:10:00,34.52,1011.85,67.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 12:20:00,34.7,1011.55,68.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 12:30:00,34.81,1011.86,67.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 12:40:00,34.88,1011.47,69.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 12:50:00,35.89,1011.12,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 13:00:00,35.61,1011.29,68.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 13:10:00,35.18,1011.45,70.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 13:20:00,35.32,1011.2,69.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 13:30:00,35.28,1011.21,68.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 13:40:00,35.63,1010.97,69.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 13:50:00,35.54,1011.16,68.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 14:00:00,34.66,1010.79,68.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 14:10:00,34.82,1010.32,69.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 14:20:00,36.15,1010.83,68.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 14:30:00,35.28,1010.7,66.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 14:40:00,35.63,1010.65,69.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 14:50:00,35.18,1010.52,71.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 15:00:00,35.7,1010.33,69.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 15:10:00,35.59,1010.1,67.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 15:20:00,35.28,1010.19,68.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 15:30:00,35.11,1009.94,69.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 15:40:00,35.13,1010.21,70.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 15:50:00,34.5,1009.6,68.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 16:00:00,35.0,1009.81,68.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 16:10:00,34.47,1009.38,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 16:20:00,34.87,1009.47,72.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 16:30:00,34.43,1008.93,70.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 16:40:00,34.06,1009.34,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 16:50:00,33.75,1009.17,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 17:00:00,33.76,1009.27,71.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 17:10:00,34.7,1009.39,74.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 17:20:00,33.94,1008.62,71.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 17:30:00,33.47,1009.21,71.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 17:40:00,33.42,1008.91,73.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 17:50:00,33.3,1009.24,73.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 18:00:00,32.9,1008.38,72.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 18:10:00,32.92,1008.98,73.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 18:20:00,32.2,1008.29,75.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 18:30:00,31.87,1008.78,74.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 18:40:00,32.17,1008.73,73.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 18:50:00,31.6,1008.78,73.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 19:00:00,31.29,1008.63,76.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 19:10:00,31.21,1008.06,76.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 19:20:00,30.93,1008.52,73.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 19:30:00,29.96,1008.07,77.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 19:40:00,29.66,1008.02,77.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 19:50:00,30.5,1008.29,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 20:00:00,30.09,1007.87,77.0,normal,none
AWS-004,Kolkata Alipore,2026-08-13 20:10:00,29.54,1007.63,80.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 20:20:00,28.78,1007.92,81.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 20:30:00,29.09,1007.49,80.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 20:40:00,29.22,1008.0,82.6,normal,none
AWS-004,Kolkata Alipore,2026-08-13 20:50:00,28.31,1007.31,82.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 21:00:00,28.43,1008.12,82.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 21:10:00,27.96,1008.08,84.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 21:20:00,27.69,1007.87,83.2,normal,none
AWS-004,Kolkata Alipore,2026-08-13 21:30:00,27.53,1007.84,84.9,normal,none
AWS-004,Kolkata Alipore,2026-08-13 21:40:00,27.43,1007.17,84.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 21:50:00,26.27,1007.89,82.5,normal,none
AWS-004,Kolkata Alipore,2026-08-13 22:00:00,26.37,1007.63,87.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 22:10:00,25.35,1008.12,85.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 22:20:00,26.07,1007.67,88.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 22:30:00,26.06,1007.93,86.3,normal,none
AWS-004,Kolkata Alipore,2026-08-13 22:40:00,25.53,1007.63,87.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 22:50:00,25.52,1007.73,85.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 23:00:00,24.37,1007.46,86.7,normal,none
AWS-004,Kolkata Alipore,2026-08-13 23:10:00,24.74,1007.77,86.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 23:20:00,24.19,1007.89,87.4,normal,none
AWS-004,Kolkata Alipore,2026-08-13 23:30:00,23.93,1007.62,88.1,normal,none
AWS-004,Kolkata Alipore,2026-08-13 23:40:00,24.55,1007.9,86.8,normal,none
AWS-004,Kolkata Alipore,2026-08-13 23:50:00,24.0,1008.3,88.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 00:00:00,23.87,1008.27,88.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 00:10:00,23.45,1008.08,87.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 00:20:00,23.7,1007.58,88.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 00:30:00,22.78,1007.67,90.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 00:40:00,22.62,1008.19,90.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 00:50:00,22.96,1008.09,89.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 01:00:00,23.41,1008.46,90.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 01:10:00,22.4,1008.33,92.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 01:20:00,22.52,1008.72,92.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 01:30:00,22.04,1008.19,88.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 01:40:00,22.58,1008.32,90.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 01:50:00,22.52,1008.66,92.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 02:00:00,23.0,1008.95,89.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 02:10:00,22.45,1008.83,93.2,normal,none
AWS-004,Kolkata Alipore,2026-08-14 02:20:00,21.55,1008.6,91.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 02:30:00,22.35,1008.5,90.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 02:40:00,23.26,1008.46,92.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 02:50:00,22.27,1008.72,91.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 03:00:00,22.3,1008.64,88.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 03:10:00,22.1,1008.85,93.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 03:20:00,22.06,1009.02,91.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 03:30:00,22.9,1008.99,92.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 03:40:00,23.14,1009.36,88.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 03:50:00,22.52,1009.06,90.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 04:00:00,22.56,1008.65,90.2,normal,none
AWS-004,Kolkata Alipore,2026-08-14 04:10:00,23.2,1008.51,91.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 04:20:00,23.19,1009.57,89.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 04:30:00,23.39,1009.56,90.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 04:40:00,23.25,1009.23,90.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 04:50:00,23.78,1009.5,90.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 05:00:00,23.63,1009.51,90.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 05:10:00,24.05,1009.84,89.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 05:20:00,24.01,1009.79,88.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 05:30:00,23.88,1009.06,90.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 05:40:00,24.08,1009.74,88.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 05:50:00,24.56,1009.62,89.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 06:00:00,25.07,1009.89,88.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 06:10:00,24.66,1009.87,87.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 06:20:00,25.33,1009.21,86.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 06:30:00,25.1,1009.81,85.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 06:40:00,25.69,1009.72,86.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 06:50:00,25.69,1009.71,85.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 07:00:00,24.97,1009.88,84.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 07:10:00,25.72,1009.97,87.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 07:20:00,26.37,1009.86,83.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 07:30:00,26.67,1009.86,84.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 07:40:00,27.66,1009.86,87.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 07:50:00,26.77,1009.53,81.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 08:00:00,28.18,1009.71,82.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 08:10:00,27.84,1009.53,81.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 08:20:00,28.07,1009.78,82.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 08:30:00,28.31,1009.75,80.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 08:40:00,28.25,1010.19,81.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 08:50:00,28.93,1009.7,81.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 09:00:00,29.16,1009.66,79.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 09:10:00,29.31,1009.64,79.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 09:20:00,28.54,1009.41,79.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 09:30:00,29.62,1010.05,79.2,normal,none
AWS-004,Kolkata Alipore,2026-08-14 09:40:00,29.9,1009.63,79.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 09:50:00,29.98,1009.69,76.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 10:00:00,30.77,1009.57,76.2,normal,none
AWS-004,Kolkata Alipore,2026-08-14 10:10:00,30.76,1009.54,75.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 10:20:00,30.99,1009.27,78.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 10:30:00,31.55,1009.28,75.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 10:40:00,30.56,1009.69,73.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 10:50:00,30.91,1008.98,75.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 11:00:00,31.41,1009.23,73.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 11:10:00,31.62,1009.04,77.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 11:20:00,32.23,1009.11,70.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 11:30:00,32.51,1009.26,72.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 11:40:00,32.91,1009.29,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 11:50:00,32.82,1008.47,72.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 12:00:00,32.34,1008.09,73.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 12:10:00,33.25,1008.44,72.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 12:20:00,33.13,1008.75,71.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 12:30:00,32.85,1008.58,72.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 12:40:00,33.35,1008.39,74.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 12:50:00,33.72,1008.47,72.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 13:00:00,33.15,1008.44,70.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 13:10:00,33.64,1008.48,72.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 13:20:00,33.26,1008.12,72.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 13:30:00,33.26,1007.6,71.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 13:40:00,33.68,1007.54,70.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 13:50:00,32.99,1007.8,70.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 14:00:00,34.6,1007.42,68.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 14:10:00,34.17,1007.87,73.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 14:20:00,34.21,1007.52,71.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 14:30:00,33.83,1006.96,69.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 14:40:00,34.34,1007.16,69.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 14:50:00,34.51,1007.53,72.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 15:00:00,33.37,1006.82,70.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 15:10:00,34.23,1006.8,69.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 15:20:00,33.6,1006.89,72.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 15:30:00,33.35,1006.52,71.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 15:40:00,33.79,1006.34,71.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 15:50:00,33.18,1006.91,71.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 16:00:00,33.7,1006.09,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 16:10:00,33.35,1006.53,73.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 16:20:00,33.01,1006.34,73.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 16:30:00,33.06,1006.31,73.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 16:40:00,33.04,1005.9,72.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 16:50:00,32.05,1006.13,72.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 17:00:00,31.97,1005.75,73.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 17:10:00,32.86,1005.26,76.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 17:20:00,31.75,1005.46,73.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 17:30:00,32.3,1005.3,73.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 17:40:00,32.01,1005.11,75.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 17:50:00,31.6,1005.34,73.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 18:00:00,31.69,1004.89,75.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 18:10:00,30.88,1005.34,74.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 18:20:00,31.64,1005.5,78.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 18:30:00,31.26,1005.32,76.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 18:40:00,30.69,1004.7,79.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 18:50:00,29.98,1004.79,79.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 19:00:00,30.0,1005.14,78.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 19:10:00,29.99,1004.87,80.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 19:20:00,29.38,1005.14,78.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 19:30:00,28.94,1004.67,79.2,normal,none
AWS-004,Kolkata Alipore,2026-08-14 19:40:00,29.38,1004.4,79.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 19:50:00,28.98,1004.52,80.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 20:00:00,28.69,1004.75,81.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 20:10:00,28.36,1004.74,80.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 20:20:00,27.71,1004.55,81.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 20:30:00,28.02,1004.11,81.6,normal,none
AWS-004,Kolkata Alipore,2026-08-14 20:40:00,27.58,1004.9,81.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 20:50:00,27.24,1004.76,83.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 21:00:00,27.31,1004.59,85.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 21:10:00,26.74,1003.93,83.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 21:20:00,26.64,1004.47,84.4,normal,none
AWS-004,Kolkata Alipore,2026-08-14 21:30:00,25.85,1003.82,83.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 21:40:00,26.37,1004.33,84.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 21:50:00,25.87,1004.35,86.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 22:00:00,25.94,1004.28,84.7,normal,none
AWS-004,Kolkata Alipore,2026-08-14 22:10:00,24.63,1004.45,86.5,normal,none
AWS-004,Kolkata Alipore,2026-08-14 22:20:00,24.93,1004.44,85.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 22:30:00,24.71,1004.57,85.1,normal,none
AWS-004,Kolkata Alipore,2026-08-14 22:40:00,25.14,1004.35,88.0,normal,none
AWS-004,Kolkata Alipore,2026-08-14 22:50:00,24.45,1004.29,87.8,normal,none
AWS-004,Kolkata Alipore,2026-08-14 23:00:00,24.47,1004.55,89.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 23:10:00,24.46,1004.19,91.2,normal,none
AWS-004,Kolkata Alipore,2026-08-14 23:20:00,23.89,1004.28,87.9,normal,none
AWS-004,Kolkata Alipore,2026-08-14 23:30:00,23.36,1004.51,89.2,normal,none
AWS-004,Kolkata Alipore,2026-08-14 23:40:00,23.19,1004.35,90.3,normal,none
AWS-004,Kolkata Alipore,2026-08-14 23:50:00,23.37,1004.41,92.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 00:00:00,23.22,1004.26,92.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 00:10:00,23.33,1004.6,90.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 00:20:00,22.63,1004.52,93.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 00:30:00,22.69,1004.5,91.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 00:40:00,21.97,1004.4,91.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 00:50:00,22.53,1004.59,89.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 01:00:00,22.58,1004.58,89.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 01:10:00,22.59,1004.85,92.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 01:20:00,21.87,1004.88,92.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 01:30:00,21.76,1004.95,94.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 01:40:00,21.86,1005.49,93.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 01:50:00,22.24,1004.96,91.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 02:00:00,22.5,1005.51,91.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 02:10:00,22.14,1005.08,93.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 02:20:00,22.77,1005.23,91.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 02:30:00,21.53,1005.29,95.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 02:40:00,22.25,1005.34,92.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 02:50:00,21.66,1005.52,92.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 03:00:00,21.54,1005.47,92.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 03:10:00,21.85,1005.57,91.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 03:20:00,21.7,1005.66,91.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 03:30:00,22.25,1005.82,91.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 03:40:00,21.78,1005.67,90.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 03:50:00,22.9,1005.69,90.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 04:00:00,22.41,1005.56,92.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 04:10:00,22.5,1005.08,93.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 04:20:00,22.66,1005.66,90.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 04:30:00,22.6,1005.8,89.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 04:40:00,22.76,1005.73,88.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 04:50:00,23.42,1005.76,90.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 05:00:00,23.42,1006.23,89.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 05:10:00,23.24,1006.26,88.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 05:20:00,23.06,1005.87,90.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 05:30:00,23.88,1006.2,90.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 05:40:00,24.62,1006.16,91.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 05:50:00,24.09,1006.36,87.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 06:00:00,24.54,1006.22,87.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 06:10:00,24.66,1006.09,89.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 06:20:00,24.38,1006.39,88.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 06:30:00,24.97,1006.26,86.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 06:40:00,25.28,1006.39,87.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 06:50:00,25.96,1006.38,86.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 07:00:00,26.01,1006.19,85.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 07:10:00,26.29,1006.3,85.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 07:20:00,26.81,1006.88,83.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 07:30:00,26.28,1006.28,84.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 07:40:00,27.44,1006.95,83.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 07:50:00,27.37,1006.5,83.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 08:00:00,27.65,1006.6,82.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 08:10:00,28.31,1006.11,81.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 08:20:00,27.47,1005.85,81.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 08:30:00,28.16,1006.31,79.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 08:40:00,28.45,1006.63,80.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 08:50:00,29.07,1006.75,79.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 09:00:00,30.05,1006.49,80.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 09:10:00,29.51,1006.37,78.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 09:20:00,29.71,1006.08,78.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 09:30:00,29.31,1006.3,78.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 09:40:00,29.81,1006.35,76.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 09:50:00,30.48,1006.43,76.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 10:00:00,30.73,1005.83,74.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 10:10:00,31.03,1006.09,77.5,normal,none
